review_id,user_id,product_id,rating,review_text,timestamp,ip_address,label
e18295a1-7b8f-4655-bf2c-3bfea3126ee2,USER_2751,PROD_0061,2,Present sure miss play success hope represent. Garden test give difficult within.,2026-03-07 04:05:17,196.248.178.130,0
415feee3-8cf2-4b52-b98f-f5973b58d104,USER_3835,PROD_0075,5,Receive western suffer election star interview charge. Policy course lead claim benefit. Less who attention three. Attorney wear pull assume stand couple.,2026-03-17 13:56:04,174.65.109.87,0
7eb8d0ef-00a3-4b61-a55b-6e92e3759cd8,USER_1908,PROD_0065,4,Piece open first eye song simple. Keep film recognize or. But surface on employee yet. Book themselves some together card issue. Deal each star amount loss large street system.,2026-02-24 08:52:34,37.9.33.146,0
251c25d7-6214-41df-8e07-c1cc82c441ae,USER_3361,PROD_0118,2,Tell card nothing bad. Foot edge available hear.,2025-11-14 13:20:51,80.2.252.71,0
10233c8d-eca7-4604-b839-54774c88c4aa,USER_1639,PROD_0095,2,Anyone across walk bring notice where. Operation risk computer article agency.,2025-12-03 22:30:50,9.223.246.179,0
b4700688-4f74-435b-a5f1-fc797053e665,USER_1054,PROD_0017,3,Finish myself organization good sort region American participant. Safe trial present let meet suggest item. Back purpose pick rich be building. Child create director manager.,2025-08-26 02:43:54,58.113.143.223,0
7a1776d3-a6d5-4daf-864b-11195a84b7d3,USER_1941,PROD_0048,3,Option attack cause. That paper fill language available many quickly.,2025-06-01 22:20:52,209.174.218.195,0
3921b334-62aa-449c-b450-d21a171954b8,USER_BOT_018,PROD_0026,5,Highly recommended beyond expectations!!!,2026-04-15 13:08:26,195.195.82.212,1
7282c9d9-843a-4457-a1cf-303894489fba,USER_3810,PROD_0004,4,Can another entire when space evening nation. Song card several value finally else necessary.,2025-08-28 22:39:07,148.109.64.216,0
bd5275cd-60ec-4258-b80b-0427c609e9e2,USER_1107,PROD_0075,5,Couple organization region environmental blue peace born gun. Last agency color. Themselves pick wall environmental.,2025-07-11 23:20:19,107.13.133.34,0
3ee5a604-ecd5-4fc8-be95-7afb46d8f59e,USER_3627,PROD_0080,5,Rate early unit. Teacher report several. With young heavy right open. From kid tend get beyond may crime.,2025-12-05 10:57:37,140.214.139.223,0
84c11415-9925-49f0-ab51-95583a64630b,USER_BOT_027,PROD_0100,1,Scam product money wasted!!,2026-04-11 12:54:26,128.146.201.39,1
bd6e0200-9398-4505-965e-96c2cd5336fa,USER_1524,PROD_0014,5,Always security baby north. Argue size official while affect enough. Oil sport well. Drop political inside vote.,2025-10-25 23:33:53,17.96.243.47,0
8e0b1b08-e7ef-4fc5-b0eb-f6e57634b310,USER_2368,PROD_0036,4,Evidence save another. Easy worker west seem miss analysis peace.,2025-09-23 21:53:31,110.219.84.99,0
4d881629-b16d-4c8b-97e9-f8ebc2307f2e,USER_3406,PROD_0101,5,Crime matter beyond. Art idea up rich.,2025-10-22 15:56:11,223.111.81.208,0
5b49d37c-4e04-4463-bb14-4edd1e93ca00,USER_4269,PROD_0025,3,Particularly bad commercial again source about employee. Stand could change crime understand nothing.,2025-12-25 01:02:00,117.34.29.50,0
5b0688ad-4dcd-4b95-abff-0f241266d7dc,USER_3030,PROD_0115,4,Region tend about field fill major threat.,2025-06-30 20:55:15,154.249.235.120,0
e10cc187-6215-4f52-88a1-54efe2bb07d1,USER_2123,PROD_0055,4,Western analysis work executive. Compare option key.,2026-03-13 09:18:20,53.3.203.133,0
1d0daf47-5995-471b-83e1-c79897e8e214,USER_1833,PROD_0140,5,Defense certainly large you ok degree sometimes small. Political admit prove else how available. Power song size identify ability approach by on. Positive quickly traditional edge let south clearly.,2025-08-01 15:58:19,158.32.230.6,0
4987f92f-52a5-4196-ad12-14ad37a02aae,USER_2373,PROD_0014,4,Nature sing him main south condition high. Idea rich work paper herself head learn recognize. Administration rule painting figure. Free affect tough issue draw others step ahead.,2025-09-18 06:50:55,63.222.195.37,0
1fcd866d-5cfc-446f-bf83-6500018ca0e1,USER_1729,PROD_0122,3,Early world important sport wall tend team.,2026-04-24 20:40:56,34.9.40.196,0
1322e99b-902d-40c5-b1b6-f5fa87820b97,USER_1823,PROD_0056,4,Cost seven especially could evening. Every head company would special.,2025-05-21 14:12:46,47.170.37.230,0
a758796e-d2e2-4049-85fa-37b98133802b,USER_BOT_031,PROD_0115,5,Highly recommended beyond expectations!!!,2026-04-24 12:08:26,12.138.86.189,1
df1f9de7-5af8-4839-87a9-35c877c883b6,USER_4837,PROD_0003,5,Back every environment military. Federal eye suggest sport. Find since over technology exist.,2025-09-16 09:18:15,51.101.181.61,0
58a304ec-cdb4-44fe-abe9-1c0b5062b400,USER_4667,PROD_0136,3,Under environmental compare former best help data.,2025-09-22 20:48:58,119.109.88.236,0
81dfaa39-c7c7-47c4-b660-271ed43552e9,USER_2966,PROD_0074,4,Majority foot use. Begin deal hope realize. Under key important author decade. Where total eight laugh thing oil summer better. Majority point interest thing mind receive join cover. Couple free activity window reach they recently.,2025-09-16 06:50:32,136.159.66.89,0
501fab4f-9a32-4431-8c99-4052a0ce0f76,USER_4501,PROD_0065,4,Type end operation mean toward stage news. Body marriage enjoy about cause kitchen.,2025-06-09 16:13:53,187.161.111.135,0
2bcf2c58-e76f-482d-a121-2570bc00b874,USER_2620,PROD_0039,4,Yet ball personal whom. Serious million safe high key. Throw when team member room may consumer. Possible candidate term them knowledge follow. Indeed hour window common.,2025-11-23 17:32:19,145.200.86.184,0
1d7975de-8419-4770-b54a-b8b614851ca8,USER_3524,PROD_0003,5,You none cost experience. Culture thus feeling analysis girl meet condition. Ground operation example specific meeting other analysis image.,2025-05-29 01:16:59,46.129.5.106,0
18e30f83-d6d0-41b0-810c-32b63ba9f3c4,USER_2041,PROD_0119,2,Pay grow Mr their word property. Much type former fly process. Almost pretty spring behavior.,2026-01-15 03:43:22,163.130.12.155,0
e330ba48-fcdb-46f3-a746-cb47be3f73e4,USER_BOT_018,PROD_0146,5,Best product ever completely changed my life!!,2026-04-18 13:55:26,215.53.170.42,1
430d87a9-80b6-472b-8b84-e912d96bcddc,USER_1648,PROD_0086,4,Fish indeed better character central major view care. Toward always toward family. Hold these company perhaps. Price voice company away piece brother particularly. Drive child represent while. Maybe actually no stuff parent power.,2025-07-14 22:15:37,204.116.140.127,0
8794df6a-b4ec-48ab-9a36-01ae9b2edf07,USER_3639,PROD_0114,4,Cover always board deal technology. Whatever more evidence thought. Admit structure rise without line floor. End budget interesting the.,2025-07-29 00:53:54,75.147.76.120,0
0c78db8d-860c-417b-b739-dd195dfe36fe,USER_2737,PROD_0061,5,Floor positive good customer serve. Song fear young. Sort yet suddenly truth current. Seek follow spend when. Move end wish many. Order Democrat whose collection environmental.,2025-12-18 10:39:46,170.35.69.96,0
9c1afe61-e2af-4f6f-bf16-28f320b2f0b3,USER_BOT_032,PROD_0011,1,Worst piece of garbage do not buy!!,2026-04-23 12:18:26,12.138.86.189,1
68885f7c-9f12-42e6-88a5-264b539f18ce,USER_BOT_045,PROD_0018,5,Amazing quality will buy again!! 10/10,2026-04-16 12:54:26,194.22.10.134,1
21d7ca35-28bb-4f46-9d74-4843f3b4344c,USER_3235,PROD_0010,4,Exist usually professor author. Join commercial only eat return impact. Open great girl of majority sea. Sell quality enough huge fall. Foreign sea never season available trade.,2025-08-17 15:16:17,17.64.224.12,0
308073ca-1b3d-4323-ad09-08b19dab18fc,USER_2380,PROD_0146,4,Part fear really president may kind. Do administration medical main eight such grow. Politics ground be authority. Forward consumer ask fire remain study.,2026-02-13 03:45:35,53.245.54.220,0
e97bac58-32fb-42f7-be2f-93de62605ca1,USER_1811,PROD_0129,5,Popular resource according smile.,2025-12-06 23:32:16,73.26.83.89,0
f2e2499c-6a07-4fdb-b362-6a3cb1fa641b,USER_2254,PROD_0084,3,Agree stuff eye. Door skill in reason live.,2026-01-24 23:10:17,166.0.13.21,0
d6c01a70-1494-40e8-89b0-abbc21072d51,USER_BOT_007,PROD_0066,1,Scam product money wasted!!,2026-04-22 12:39:26,12.138.86.189,1
1dfcf716-2357-4b92-bb3e-88084f232204,USER_2158,PROD_0058,2,Hit discussion capital job edge interview then. Structure unit couple knowledge.,2025-10-01 19:08:54,73.150.32.1,0
f390169f-31c9-423f-803b-2a65f034cbaa,USER_3921,PROD_0005,5,Television ask focus lose staff significant evidence.,2025-07-15 20:59:23,131.142.216.238,0
b4aa3635-3bba-45ac-88c3-cbdf4e46d858,USER_BOT_003,PROD_0049,1,Scam product money wasted!!,2026-04-21 12:42:26,94.140.169.27,1
91870505-01ac-49f9-833a-724fa0911388,USER_4176,PROD_0012,4,Positive save blood tend live. Every heavy it.,2025-12-18 10:54:59,47.66.85.215,0
2cd7b923-72c2-4437-8c39-a0c2d6943940,USER_2125,PROD_0054,5,Claim the interesting data. Sometimes central accept huge if high two sing.,2025-05-26 06:51:12,102.177.114.155,0
d5ad801b-4056-4148-99df-22b2885aa9ae,USER_4206,PROD_0079,3,Approach action myself. Window physical might else couple seven. Those protect easy agree just example. Board best design. Politics vote throughout fast president make use. Pm whatever blood each.,2025-12-15 14:17:08,73.144.104.54,0
4cff2b25-fecd-4389-8561-a14ebf60ae9f,USER_1717,PROD_0137,3,Beat popular scientist back project. Who have or resource. Significant painting to modern.,2026-01-04 17:56:28,202.90.178.150,0
01ceb149-68e6-4e99-b7c1-ec490adad735,USER_4341,PROD_0105,3,Themselves study benefit. Hard bank successful. Now least fear consider.,2026-01-27 14:01:20,77.78.42.71,0
c492dd91-ffe6-480e-98a9-c30afcc312ef,USER_4655,PROD_0136,2,Price green that research might conference.,2025-07-09 12:29:58,57.34.148.220,0
8620aee3-d444-454b-960a-90bbe5af6c7d,USER_BOT_040,PROD_0036,1,Scam product money wasted!!,2026-04-08 12:00:26,116.99.18.209,1
64cf26fd-dea2-4e6c-963d-03c5bbe13155,USER_2708,PROD_0033,3,Wife sing adult. Low usually offer together official gun. Certain reason form walk one party capital.,2025-07-01 13:35:07,17.7.73.175,0
9e894316-24e1-45d6-a582-da5268cab070,USER_2614,PROD_0013,5,Employee air six culture speech follow. Between imagine special factor performance myself. Event sometimes hear. Operation according make.,2025-10-26 07:39:23,85.146.235.145,0
bd9b26d9-da6b-404e-ab52-153eddece26a,USER_1145,PROD_0013,4,Minute either with those surface relate different method. Professional reach painting mention as whatever ground. Everyone animal reveal themselves eye mind. Ever whole school color financial.,2025-11-11 20:20:44,81.94.31.97,0
901eaead-5d15-46a2-a1a9-39bcac80e689,USER_1259,PROD_0070,2,Thus successful affect cup.,2025-08-06 16:39:32,202.22.178.181,0
31a2bfda-3efd-4628-be53-4376028854f9,USER_2044,PROD_0107,2,Huge clearly concern anyone security born fall. Issue agreement human foreign middle.,2025-08-25 04:13:03,140.183.175.235,0
7708f24e-4b25-4aa1-8cee-36ce13814d28,USER_BOT_024,PROD_0118,1,Terrible fake product completely broken!!,2026-04-13 13:42:26,94.140.169.27,1
5ce473bb-7dc5-492f-bd87-8a9a04d7145e,USER_3438,PROD_0058,4,Will environment everything.,2025-07-31 18:21:36,48.45.37.197,0
503084bc-64ca-4006-adba-47855cfa17d7,USER_3970,PROD_0113,4,Their conference increase lay music concern lead. Past share major. Another listen kid admit increase. So move executive significant nature significant success. Company defense director.,2025-08-12 14:53:05,74.154.255.222,0
2d013f08-26b7-4c81-a71a-977ecb720053,USER_BOT_002,PROD_0106,5,Highly recommended beyond expectations!!!,2026-04-04 12:38:26,96.226.165.178,1
6493e549-135d-40c6-874a-5fee10e0a525,USER_2738,PROD_0030,4,He exactly white clear television none. Require lead seem election say recent. Increase indicate reduce animal. Away specific record scene. Court soldier animal garden necessary realize air town. Three leg talk suffer order prevent sometimes.,2026-03-29 13:34:44,138.151.118.167,0
31c4f7e0-ee7d-4988-9e22-0aa2f0387c63,USER_BOT_026,PROD_0040,1,Warning do not purchase this item!!,2026-04-14 12:01:26,144.155.187.233,1
2c170a34-900e-4003-93ef-e65ab37c6dc4,USER_BOT_010,PROD_0130,1,Scam product money wasted!!,2026-03-31 12:23:26,101.34.111.120,1
4fcbf5d1-a2ea-40d9-ab9b-eec27b02b9df,USER_2897,PROD_0091,5,Read prevent hand. Benefit true skill glass issue. Part simple trade line out. Western prepare fine onto affect season. Feel western smile more with.,2026-01-02 21:59:57,104.247.227.243,0
58240d53-e422-4fc9-9932-ca786dbba8b8,USER_4007,PROD_0114,3,Collection dream say audience. Medical rise reduce.,2025-09-05 04:52:03,206.225.200.114,0
b990069f-5752-4455-8cee-6b4dc417e7da,USER_4198,PROD_0075,3,Clearly reveal father test democratic. Trade money join friend blue without star machine. Possible alone go land where nearly those risk. Nice real subject Republican third. Meeting television born wide.,2025-08-05 15:19:23,199.242.16.83,0
93e388f5-98d8-4587-bd52-18b74833aced,USER_4393,PROD_0043,3,Tax staff available sing back program trip night. Already security help far look hundred relationship.,2025-09-25 19:18:29,70.60.211.129,0
2f2aa4ae-897c-4057-b9e8-2a3f4d8a1c05,USER_3743,PROD_0054,5,Image enough environmental school school south summer.,2026-01-29 20:20:59,175.75.240.166,0
214c7271-cdd1-4cdb-8b03-8764fe252555,USER_3291,PROD_0100,2,Type modern range. Sort member truth out read. Opportunity little performance industry choose better.,2025-08-06 15:40:55,198.143.180.154,0
a32e521b-902a-4ed5-82fd-391dc344a795,USER_2628,PROD_0083,3,Child half popular two add spend. Hair possible bit course hand door. Necessary summer happen finally image just night.,2025-09-19 19:03:22,26.61.214.240,0
253eb79a-f204-4d0c-a709-51262a02388c,USER_1820,PROD_0077,5,Task voice spring close short organization better.,2025-06-29 17:19:08,174.114.51.1,0
fa69d5ea-082d-471c-851d-8f755278b4c4,USER_3544,PROD_0035,4,Grow student man easy.,2025-10-07 12:29:45,10.41.234.157,0
c46c6333-c2f3-405a-8f73-400f53e8312d,USER_4249,PROD_0011,1,School each feeling add pass effect though up. International sing someone total woman base. Business short feel music.,2026-02-28 21:56:14,164.132.58.120,0
0002edc9-68bc-4933-9994-aa42dabd68ad,USER_1861,PROD_0047,4,Lead impact special memory. Memory government however. Now true drug senior two federal. Girl especially kind certain former. Politics represent animal one forward image.,2025-07-02 03:46:45,74.177.141.135,0
fcf0d074-7540-4c75-b607-60671845979c,USER_1793,PROD_0041,1,Decide each east game knowledge.,2026-03-19 04:39:19,106.86.137.197,0
4c0531f0-8751-41b4-8b4e-85e443cab7c1,USER_1525,PROD_0042,4,Such thought notice start. Network anyone have whom success.,2025-06-19 15:37:55,67.86.197.72,0
e65d802d-574e-459e-85f5-a69ac6bbcfd3,USER_4571,PROD_0088,2,Catch notice data whole particularly bank. Partner feel throughout inside. Nature trouble few half federal candidate interesting. All pass carry above.,2025-08-29 23:36:38,50.4.198.98,0
f6ab1576-aead-4754-b1d2-7b0ea89790ab,USER_1999,PROD_0028,5,Light entire standard lose. Attack investment tree name seat walk young put. Write small art range resource guess run reach. Size executive civil which save skill. Across condition responsibility who you. Congress everything final strategy including some. Himself customer tree meet expect.,2025-04-29 18:14:46,187.142.198.138,0
8980e980-9920-467d-9db8-cb12e3d401c0,USER_BOT_044,PROD_0138,5,Highly recommended beyond expectations!!!,2026-04-13 13:43:26,116.99.18.209,1
3e88d2b2-eb8c-40b6-92fd-4e9856570573,USER_2646,PROD_0095,4,Speech raise whom green child hard moment. Why some through light meeting several. Entire partner everything include so partner him. Star civil according.,2025-06-26 12:59:51,169.4.95.50,0
28286555-673c-4b34-a48c-7ee20be482fd,USER_BOT_045,PROD_0074,1,Warning do not purchase this item!!,2026-04-23 12:53:26,72.163.15.149,1
79ba7982-1a55-47a1-a09a-7944fed54740,USER_3269,PROD_0106,4,Office chance think set. Answer us garden country.,2025-10-31 05:01:12,32.99.249.28,0
ad4e9ed9-7003-446b-80e6-c6eab3994724,USER_BOT_024,PROD_0044,5,Amazing quality will buy again!! 10/10,2026-04-07 12:31:26,215.53.170.42,1
862a344b-2b4a-458c-bf40-60fafa373505,USER_3365,PROD_0045,3,Natural field including week ten good. Just approach along not. Next him skin main.,2025-05-30 00:07:36,12.241.131.190,0
cec740f3-11af-4b5e-8ba6-110e0f7d9197,USER_2440,PROD_0005,5,Step back guy inside relate daughter pull. Available level store specific international simply. Order medical thus system name. White loss agency month. Name information discover provide financial speak red. Left you into consider.,2025-08-12 03:54:14,20.31.102.19,0
64cf699c-27b9-47ee-bade-3d8ae39e6b8d,USER_3871,PROD_0072,5,Early local front anything low. Happy about edge grow. Focus stand fight your kind. Party collection man yard value of. From free everybody few.,2025-11-07 11:43:13,96.22.75.212,0
9f6785b2-1a64-47c3-ab42-9ffb3084f937,USER_2622,PROD_0093,3,Lawyer thing field research. Finally today media work line power. Speech local check imagine notice true woman issue.,2025-06-16 07:43:29,150.99.174.202,0
43464aee-3c38-41ca-ae97-f324ce4722c0,USER_BOT_012,PROD_0052,5,"Perfect product, exactly what I needed!!!",2026-04-11 12:26:26,167.118.137.249,1
